episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask
26,30,decision_tree,mixed,low,breast_cancer,mlp,dt,dt_traversal,True,0.7424518089481768,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,19.504819105182325,0.9375,1,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,31,decision_tree,mixed,low,breast_cancer,mlp,dt,dt_traversal,True,0.7691344091033029,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,23.086559089669713,1.0,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,32,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.4915625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.84375,0.5,0,True,0.84375,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,33,decision_tree,mixed,low,breast_cancer,mlp,dt,dt_traversal,True,0.7156867759165795,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,15.931322408342053,0.875,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,34,decision_tree,mixed,low,breast_cancer,mlp,dt,dt_traversal,True,0.5549518089481768,0.5,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,19.504819105182325,0.75,1,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,35,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.4915625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.84375,0.5,0,True,0.84375,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,36,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.4903125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.96875,0.5,0,False,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,37,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.490625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.9375,0.5,0,False,0.9375,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,38,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.49,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.0,0.5,0,True,1.0,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,39,decision_tree,mixed,low,breast_cancer,mlp,none,dt_traversal,True,0.49,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.0,0.5,0,True,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,0,linear_regression,mixed,high,wine_quality,mlp,none,lr_calculation,True,0.8095805734113274,0.5,0.5,0.01,0.838138232215621,0.18770682352341006,0.0,True,False,False,2.85576588042936,4.492901049142385,0.0,0.838138232215621,0,True,2.85576588042936,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,1,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.5945769244910724,0.5,0.5,0.01,0.4860246653899303,0.6482139135929175,0.0,False,True,False,5.59124314546426,5.3636989101845085,0.0,0.6482139135929175,0,True,5.3636989101845085,0.9,heuristic,"[1, 0]","[0, 5]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]"
27,2,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.11553111621382381,0.5,0.5,0.01,0.45668143011330015,0.16433577283142065,0.0,False,False,False,5.52091562983666,4.880465661759684,0.0,0.16433577283142065,0,False,4.880465661759684,0.6,heuristic,"[1, 0]","[0, 5]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]"
27,3,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.06390399533575317,0.5,0.5,0.01,0.2092947655217996,0.4071373843559598,0.0,False,False,False,14.539077018604644,5.341638926857869,0.0,0.2092947655217996,1,False,14.539077018604644,1.2000000000000002,read,"[2, 0, 1, 4]","[0, 1, 2, 5]","[1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1]"
27,4,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.6553414654497574,0.5,0.5,0.01,0.8190269379156319,0.8861492486782547,0.0,True,True,False,16.36854724658745,4.790617819107098,0.0,0.8190269379156319,0,True,16.36854724658745,1.2000000000000002,read,"[2, 0, 1, 3, 4]","[0, 1, 2, 3, 5]","[1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1]"
27,5,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.36134499379132695,0.5,0.5,0.01,0.4939421753329892,0.3729304267125384,0.0,False,False,False,13.259718154166222,4.633373877300393,0.0,0.4939421753329892,0,False,13.259718154166222,1.2000000000000002,read,"[0, 3, 4]","[1, 3, 5]","[1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1]"
27,6,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.6901418442583171,0.5,0.5,0.01,0.8328914044584497,0.31885302636918844,0.0,True,False,False,14.27495602001325,4.156575984409331,0.0,0.8328914044584497,1,True,14.27495602001325,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,7,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7212706949581221,0.5,0.5,0.01,0.8618128448394997,0.6247603307273455,0.0,True,True,False,14.054214988137762,3.8074655048774417,0.0,0.8618128448394997,1,True,14.054214988137762,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,8,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7390076213882685,0.5,0.5,0.01,0.8781237519829292,0.9778380501428616,0.0,True,True,False,13.911613059466077,4.150402444195995,0.0,0.8781237519829292,1,True,13.911613059466077,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,9,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.9017810056332701,0.5,0.5,0.01,0.5000000000066239,0.9404180962454591,0.0,True,True,False,5.833775614574104,3.863709061218896,0.0,0.9404180962454591,1,True,3.863709061218896,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,10,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.36655566246046056,0.5,0.5,0.01,0.5614796785815672,0.4088908971644619,0.0,True,False,False,5.8337756146667585,4.2335234704001365,0.0,0.4088908971644619,1,False,4.2335234704001365,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,11,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.2484917931063371,0.5,0.5,0.01,0.4003204469496273,0.4059802342178003,0.0,False,False,False,15.182865384329023,4.750485438678262,0.0,0.4003204469496273,1,False,15.182865384329023,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,12,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.5614817325500437,0.5,0.5,0.01,0.4077804821203629,0.6234571386335565,0.0,False,True,False,5.780663421898218,6.197540608351268,0.0,0.6234571386335565,1,True,6.197540608351268,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,13,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7195877978885821,0.5,0.5,0.01,0.8602584286964391,0.7747027106311499,0.0,True,True,False,14.067063080785704,4.713298391205059,0.0,0.8602584286964391,1,True,14.067063080785704,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,14,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.14400808174838728,0.5,0.5,0.01,0.5307398392907836,0.18805385081229442,0.0,True,False,False,5.886887807333379,4.404576906390714,0.0,0.18805385081229442,1,False,4.404576906390714,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,15,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.5561519875621649,0.5,0.5,0.01,0.46926016071584037,0.6053889617366278,0.0,False,True,False,5.780663421907484,4.923697417446296,0.0,0.6053889617366278,1,True,4.923697417446296,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,16,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.6601368096272393,0.5,0.5,0.01,0.8047164808452618,0.6763956110689604,0.0,True,True,False,14.457967121802257,5.502588253862142,0.0,0.8047164808452618,1,True,14.457967121802257,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,17,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.17360204666802379,0.5,0.5,0.01,0.323731126407906,0.2213206012642951,0.0,False,False,False,15.012907973988224,4.76961258412459,0.0,0.323731126407906,1,False,15.012907973988224,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,18,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.7341698462574012,0.5,0.5,0.01,0.43852032141843283,0.7844493782880679,0.0,False,True,False,5.8337756146667585,5.027953203066673,0.0,0.7844493782880679,1,True,5.027953203066673,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,19,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.5469697990988696,0.5,0.5,0.01,0.6964721662626,0.6039270485524622,0.0,True,True,False,14.950236716373038,5.072039761902735,0.0,0.6964721662626,0,True,14.950236716373038,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,20,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.514308926231436,0.5,0.5,0.01,0.6647600601671111,0.8447157008557722,0.0,True,True,False,15.045113393567512,4.769541104382391,0.0,0.6647600601671111,0,True,15.045113393567512,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,21,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7358248741454512,0.5,0.5,0.01,0.8752070035968195,0.6382366084072095,0.0,True,True,False,13.938212945136833,5.478544727215805,0.0,0.8752070035968195,1,True,13.938212945136833,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,22,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.44430866224355975,0.5,0.5,0.01,0.5614796785815672,0.4918417931926262,0.0,True,False,False,5.8337756146667585,4.753313094906646,0.0,0.4918417931926262,1,False,4.753313094906646,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,23,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.7471857399878982,0.5,0.5,0.01,0.4077804821276492,0.8066736144451794,0.0,False,True,False,5.780663422000138,5.948787445728116,0.0,0.8066736144451794,1,True,5.948787445728116,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,24,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.39892124545813235,0.5,0.5,0.01,0.5513184152014257,0.6865551083494141,0.0,True,True,False,15.23971697432933,4.700021091821014,0.0,0.5513184152014257,0,True,15.23971697432933,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,25,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.6875967799786392,0.5,0.5,0.01,0.5922195178723507,0.7480175681421386,0.0,True,True,False,5.7806634220001385,6.042078816349942,0.0,0.7480175681421386,0,True,6.042078816349942,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,26,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.5149528862338846,0.5,0.5,0.01,0.6653871094728643,0.45766165801437086,0.0,True,False,False,15.043422323897977,5.364002516172897,0.0,0.6653871094728643,0,True,15.043422323897977,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,27,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.32843476205210287,0.5,0.5,0.01,0.34630080355270604,0.39571561591605287,0.0,False,False,False,5.568214651241002,6.728085386394999,0.0,0.39571561591605287,0,False,6.728085386394999,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,28,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7826414605259187,0.5,0.5,0.01,0.9175659941196187,0.8824145394783275,0.0,True,True,False,13.492453359370007,5.737508611228682,0.0,0.9175659941196187,1,True,13.492453359370007,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,29,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.3157693947446346,0.5,0.5,0.01,0.46829209773019653,0.5907748043180663,0.0,False,True,False,15.25227029855619,6.375485240909301,0.0,0.46829209773019653,1,False,15.25227029855619,1.2000000000000002,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,30,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.4842808090095938,0.5,0.5,0.01,0.5922195178657268,0.5461286966794079,0.0,True,True,False,5.674439036574242,6.184788766981411,0.0,0.5461286966794079,0,True,6.184788766981411,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,31,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.3867149810196853,0.5,0.5,0.01,0.43852032141843283,0.442015837737423,0.0,False,False,False,5.8337756146667585,5.530085671773763,0.0,0.442015837737423,0,False,5.530085671773763,1.2000000000000002,heuristic,[0],[5],"[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
27,32,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.8869868870732277,0.5,0.5,0.01,0.40779072365016855,0.9523632598172198,0.0,False,True,False,5.780805744301758,6.537637274399213,0.0,0.9523632598172198,1,True,6.537637274399213,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,33,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.6190984057359881,0.5,0.5,0.01,0.37704064283686567,0.6886426937342054,0.0,False,True,False,5.727551229333518,6.954428799821726,0.0,0.6886426937342054,1,True,6.954428799821726,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,34,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7365788840370481,0.5,0.5,0.01,0.8573997578739225,0.8947610740529818,0.0,True,True,False,12.082087383687444,5.177173780689583,0.0,0.8573997578739225,1,True,12.082087383687444,0.9,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,35,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.7287606368989378,0.5,0.5,0.01,0.2540812856715233,0.7950077890565299,0.0,False,True,False,5.51510245863615,6.624715215759211,0.0,0.7950077890565299,1,True,6.624715215759211,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,36,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.6717441977129495,0.5,0.5,0.01,0.28482112496451484,0.7379130237470071,0.0,False,True,False,5.568214651333655,6.616882603405763,0.0,0.7379130237470071,1,True,6.616882603405763,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
27,37,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.7353729530398044,0.5,0.5,0.01,0.8562461147193112,0.9918821173211063,0.0,True,True,False,12.087316167950675,5.8879910792228,0.0,0.8562461147193112,1,True,12.087316167950675,0.9,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,38,linear_regression,mixed,high,wine_quality,mlp,lr,lr_calculation,True,0.6991710122230367,0.5,0.5,0.01,0.8214668466780379,0.3928068669519301,0.0,True,False,False,12.229583445500126,6.565285915652605,0.0,0.8214668466780379,1,True,12.229583445500126,0.9,read,"[0, 1, 3, 4]","[1, 2, 3, 5]","[1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1]"
27,39,linear_regression,mixed,high,wine_quality,mlp,none,lr_heuristic,True,0.6090945637958654,0.5,0.5,0.01,0.5307398392735264,0.6723540931393619,0.0,True,True,False,5.5682146510922665,6.325952934349649,0.0,0.6723540931393619,0,True,6.325952934349649,1.2000000000000002,heuristic,"[4, 0]","[1, 5]","[1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1]"
28,0,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.012905163874869313,0.5,0.5,0.01,0.0,0.0,0.25,False,False,False,0.0,0.0,23.70948361251307,0.25,1,False,23.70948361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,1,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.5741551638748693,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.83448361251307,0.8125,1,True,23.83448361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,2,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,3,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.3916551638748693,0.5,0.5,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,23.33448361251307,0.625,0,True,23.33448361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,4,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.6422801638748693,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,23.271983612513072,0.875,0,True,23.271983612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,5,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.6254672441115963,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,18.703275588840373,0.8125,1,True,18.703275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,6,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.653052713422265,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,28.444728657773496,0.9375,0,True,28.444728657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,7,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,8,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,9,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,10,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.006717244111596271,0.5,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,18.078275588840373,0.1875,0,False,18.078275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,11,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,12,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,13,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.583677713422265,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,29.1322286577735,0.875,1,True,29.1322286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,14,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.37609224411159625,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,18.640775588840373,0.5625,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,15,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.5129051638748693,0.5,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,23.70948361251307,0.75,1,True,23.70948361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,16,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.714302713422265,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,28.5697286577735,1.0,0,True,28.5697286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,17,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.43921724411159624,0.5,0.5,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,18.578275588840373,0.625,1,True,18.578275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,18,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,19,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.5741551638748693,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.83448361251307,0.8125,1,True,23.83448361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,20,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,21,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,22,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.4946875,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.53125,0.5,0,True,0.53125,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,23,decision_tree,mixed,high,mushrooms,mlp,none,dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,24,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.270552713422265,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,29.1947286577735,0.5625,1,True,29.1947286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,25,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.654302713422265,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,28.319728657773496,0.9375,0,True,28.319728657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,26,decision_tree,mixed,high,mushrooms,mlp,dt,dt_traversal,True,0.37609224411159625,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,18.640775588840373,0.5625,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
