episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy_slot,strategy_slot_order,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
17,29,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.9400333302762219,0.5,0.5,0.02,0.9918374286293814,0.6248135394214775,0.5,True,True,True,2.590204917657971,1.8986734136704482,0.75,0.9918374286293814,0,True,2.590204917657971,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
17,30,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.8623832761517741,0.5,0.5,0.02,0.9856172387305298,0.06315278596166858,0.5,True,False,False,6.161698128937783,1.898660370726281,0.84375,0.9856172387305298,1,True,6.161698128937783,0.6,read,"[0, 1]","[0, 2]","[1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]",opportunity_cost,0.02
17,31,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.8578119809583411,0.5,0.5,0.02,0.9817397144967904,0.5878621591588641,0.5,True,True,True,6.196386676922469,3.989557598369413,0.96875,0.9817397144967904,0,True,6.196386676922469,0.6,read,"[2, 1]","[1, 2]","[0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]",opportunity_cost,0.02
17,32,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,-0.04364152698254087,0.5,0.5,0.02,0.00816257137061855,0.12555956521543463,0.5,False,False,False,2.590204917657971,1.8986658097559905,0.90625,0.00816257137061855,0,False,2.590204917657971,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
17,33,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.015713663904495793,0.5,0.5,0.02,0.0696422499690332,0.12555953736825912,0.5,False,False,False,2.6964293032268705,1.8986612953092887,1.0,0.0696422499690332,0,False,2.6964293032268705,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
17,34,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.8619825505234195,0.5,0.5,0.02,0.9852811024486319,0.2876834048450039,0.5,True,False,True,6.164927596260616,3.9075501840992466,0.96875,0.9852811024486319,0,True,6.164927596260616,0.6,read,"[2, 1]","[1, 2]","[0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]",opportunity_cost,0.02
17,35,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.8546382004999632,0.5,0.5,0.02,0.9790005952265491,0.6248135232409713,0.5,True,True,True,6.2181197363292995,1.8986649175730816,1.0,0.9790005952265491,0,True,6.2181197363292995,0.6,read,"[2, 1]","[1, 2]","[0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]",opportunity_cost,0.02
17,36,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.9082312471106285,0.5,0.5,0.02,0.9610975893218153,0.8120337278165088,0.5,True,True,True,2.643317110559342,1.8986599271211682,1.0,0.9610975893218153,0,True,2.643317110559342,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
17,37,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.9400333302619749,0.5,0.5,0.02,0.9918374286182488,0.8120337160520802,0.5,True,True,True,2.590204917813692,1.8986618877036867,0.96875,0.9918374286182488,0,True,2.590204917813692,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
17,38,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,-0.1002340502939437,0.5,0.5,0.02,0.024655196318820294,0.8744404519222834,0.5,False,True,True,6.244462330638199,1.8986632335950704,0.96875,0.024655196318820294,1,False,6.244462330638199,0.6,read,"[0, 1]","[0, 2]","[1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]",opportunity_cost,0.02
17,39,hybrid,mixed,high,anes96_vote,mlp,dt,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,-0.013963931538614936,0.5,0.5,0.02,0.038902410670391796,0.0007461440443622104,0.625,False,False,True,2.6433171104503366,1.8986762224020615,18.828275588840373,0.038902410670391796,0,False,2.6433171104503366,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,0,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.6879349733388972,0.5,0.5,0.02,0.16186176789853182,0.7909520475717033,0.125,False,True,False,2.8557658820261036,5.1508537116403055,18.015775588840373,0.7909520475717033,1,True,5.1508537116403055,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,1,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.3396200602085343,0.5,0.5,0.02,0.8073983927944928,0.4375932592185564,0.5,True,False,True,2.9088780749192127,4.898659950501106,0.5,0.4375932592185564,1,False,4.898659950501106,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,2,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.3072128852511764,0.5,0.5,0.02,0.2540812857587387,0.37518668616205464,0.5,False,False,False,3.015102459856099,3.398690045543913,0.53125,0.37518668616205464,0,False,3.398690045543913,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,3,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5771844882231925,0.5,0.5,0.02,0.8381382320893243,0.43753593192434037,0.9375,True,False,True,2.8557658821959695,4.882600583643226,18.015775588840373,0.9375,0,True,18.015775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,4,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,-0.03532384984478032,0.5,0.5,0.02,0.03890241077771717,0.6570027877004005,0.25,False,True,False,2.6433171119515793,3.673175802561395,14.266192492239016,0.25,0,False,14.266192492239016,0.6,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,5,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.08936526331625383,0.5,0.5,0.02,0.9610975892303788,0.1545476188471474,0.5,True,False,True,2.6433171118383347,3.259117776544679,0.53125,0.1545476188471474,1,False,3.259117776544679,0.6,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,6,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.8070739040321373,0.5,0.5,0.02,0.930357749966827,0.8688780209522606,0.5,True,True,True,2.6964293041240435,3.0902058460061643,0.5,0.8688780209522606,0,True,3.0902058460061643,0.6,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,7,hybrid,mixed,high,mushrooms,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.49,0.5,0.5,0.02,0.8688780713882038,0.3035188060440054,0.5,True,False,True,2.802653689416105,3.4297248966498017,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,8,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.3146844882231925,0.5,0.5,0.02,0.008162571485093587,0.1926016192114727,0.6875,False,False,True,2.590204919259221,3.0902061990023055,18.640775588840373,0.6875,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,9,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.3422457569056296,0.5,0.5,0.02,0.9303577499495311,0.40777857633894377,0.5,True,False,True,2.696429304365974,3.2766409716657092,0.5,0.40777857633894377,1,False,3.2766409716657092,0.6,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,10,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.09931734988883806,0.5,0.5,0.02,0.008162571476997645,0.13112157594356771,0.5,False,False,False,2.590204919145977,1.5902113027364828,0.5,0.13112157594356771,0,False,1.5902113027364828,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,11,hybrid,mixed,high,mushrooms,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.49,0.5,0.5,0.02,0.8996179106650035,0.6844388870553154,0.5,True,True,True,2.749541496945088,1.5902148849519806,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,12,hybrid,mixed,high,mushrooms,mlp,lr,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.49,0.5,0.5,0.02,0.8693673796719504,0.33426457361537254,0.5,True,False,False,4.6224976813366645,3.2134003487861613,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,13,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,-0.04364152689876559,0.5,0.5,0.02,0.008162571486933575,0.19260189305526262,0.5,False,False,False,2.5902049192849583,3.090209724853165,0.53125,0.008162571486933575,0,False,2.5902049192849583,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,14,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,-0.043641526903006364,0.5,0.5,0.02,0.008162571481045617,0.49999998662365813,0.5,False,False,False,2.5902049192025993,3.090206906047193,0.53125,0.008162571481045617,0,False,2.5902049192025993,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,15,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.9400333301353733,0.5,0.5,0.02,0.9918374285193223,0.43852022749658937,0.5,True,False,True,2.5902049191974514,1.590210095754665,0.5,0.9918374285193223,0,True,2.5902049191974514,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,16,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.32343448822319254,0.5,0.5,0.02,0.9918374285189544,0.6844388355278879,0.6875,True,True,True,2.5902049192025993,3.0902092670049934,18.203275588840373,0.6875,0,True,18.203275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,17,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.3767161475669928,0.5,0.5,0.02,0.9918374285230024,0.4385202873755284,0.5,True,False,True,2.590204919145977,3.0902069904267795,0.5,0.4385202873755284,1,False,3.0902069904267795,0.6,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,18,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.38593448822319254,0.5,0.5,0.02,0.9918374285189544,0.8073982582380076,0.75,True,True,True,2.5902049192025993,3.0902072960821707,18.203275588840373,0.75,0,True,18.203275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,19,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,-0.05031551177680749,0.5,0.5,0.02,0.008162571471845681,0.3770404595723819,0.3125,False,False,False,2.5902049190739125,3.090212209694589,18.140775588840373,0.3125,0,False,18.140775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,20,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.7769174260452172,0.5,0.5,0.02,0.8693673796719504,0.4375932566663754,0.5,True,False,False,4.6224976813366645,3.398660444015917,0.5,0.8693673796719504,1,True,4.6224976813366645,0.6,read,[1],[5],"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,21,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.8764291638819914,0.5,0.5,0.02,0.930357749964987,0.6844388421949614,0.5,True,True,True,2.6964293041497807,3.0902109246104303,0.5,0.930357749964987,0,True,2.6964293041497807,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,22,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.06274048371562554,0.5,0.5,0.02,0.1562214048200573,0.3334257094690407,0.5,False,False,True,4.674046055221588,3.8445612498571644,0.5,0.1562214048200573,1,False,4.674046055221588,0.6,read,[1],[5],"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,23,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,-0.10761492707445679,0.5,0.5,0.02,0.015904064941587248,0.6248135304431222,0.5,False,True,True,6.175949600802202,3.398666340972125,0.5,0.015904064941587248,1,False,6.175949600802202,0.6,read,"[4, 1]","[2, 5]","[0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1]",opportunity_cost,0.02
18,24,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.46819566493924525,0.5,0.5,0.02,0.008162571449397835,0.4999998535377247,0.5,False,False,False,2.590204918759917,1.590209429923973,0.5,0.4999998535377247,0,False,1.590209429923973,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,25,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5296756972589695,0.5,0.5,0.02,0.9918374285230024,0.5614799052576948,0.5,True,True,True,2.590204919145977,1.590210399936266,0.53125,0.5614799052576948,0,True,1.590210399936266,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,26,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.23198601551640388,0.5,0.5,0.02,0.32963470502054326,0.35629051561188585,0.5,False,False,True,4.882434475206969,3.5595635567940973,0.5,0.32963470502054326,1,False,4.882434475206969,0.6,read,[1],[5],"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]",opportunity_cost,0.02
18,27,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,-0.11531551177680749,0.5,0.5,0.02,0.038902410756373317,0.3155593389968261,0.25,False,False,False,2.643317111653026,1.5902313887549246,18.265775588840373,0.25,0,False,18.265775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,28,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,-0.04364152690459665,0.5,0.5,0.02,0.008162571478837633,0.13112202098033932,0.5,False,False,False,2.5902049191717142,1.590206903522644,0.5,0.008162571478837633,0,False,2.5902049191717142,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,29,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7141145305857293,0.5,0.5,0.02,0.9918374285149064,0.7459186888661935,0.6875,True,True,True,2.590204919259221,1.590207914023213,18.265775588840373,0.7459186888661935,0,True,1.590207914023213,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,30,hybrid,mixed,high,mushrooms,mlp,lr,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.652634851182564,0.5,0.5,0.02,0.9918374285230024,0.6844389911323332,0.5,True,True,True,2.090204919145977,1.5902069974884605,0.53125,0.6844389911323332,0,True,1.5902069974884605,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,31,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.2521844882231925,0.5,0.5,0.02,0.008162571486933575,0.4385203072831477,0.625,False,False,True,2.5902049192849583,1.5902074703622315,18.640775588840373,0.625,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,32,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7141142800460065,0.5,0.5,0.02,0.9918374285189544,0.7459184628909077,0.5,True,True,True,2.5902049192025993,1.5902091422450604,0.5,0.7459184628909077,0,True,1.5902091422450604,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,33,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.3452365139316621,0.5,0.5,0.02,0.008162571473685667,0.3770406661269339,0.6875,False,False,True,2.5902049190996497,1.590207609763587,18.578275588840373,0.3770406661269339,0,False,1.590207609763587,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,34,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5296755154095311,0.5,0.5,0.02,0.03890241075048535,0.5614796616912519,0.5,False,True,False,2.643317111570667,1.5902073140860407,0.5,0.5614796616912519,1,True,1.5902073140860407,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,35,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5911551576265649,0.5,0.5,0.02,0.9610975892403147,0.6229593275371246,0.5,True,True,True,2.6433171116993535,1.590208495527985,0.5,0.6229593275371246,0,True,1.590208495527985,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,36,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5296743850614501,0.5,0.5,0.02,0.9918374285189544,0.5614788068402022,0.75,True,True,True,2.5902049192025993,1.590221088937603,18.203275588840373,0.5614788068402022,0,True,1.590221088937603,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,37,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.65263481079746,0.5,0.5,0.02,0.9918374285211624,0.684438968304882,0.5,True,True,True,2.5902049191717142,1.590207875371105,0.53125,0.684438968304882,0,True,1.590207875371105,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,38,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5911547673357527,0.5,0.5,0.02,0.9918374285322022,0.6229591363489271,0.875,True,True,True,2.5902049190172907,1.5902184506587225,18.265775588840373,0.6229591363489271,0,True,1.5902184506587225,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
18,39,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.16079783028957859,0.5,0.5,0.02,0.008162571478837633,0.19260207196426063,0.6875,False,False,True,2.5902049191717142,1.5902120837341018,18.640775588840373,0.19260207196426063,0,False,1.5902120837341018,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,0,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4364563254821282,0.5,0.5,0.02,0.0,0.0,0.6875,False,False,True,0.0,0.0,12.552183725893588,0.6875,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,1,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5614563254821282,0.5,0.5,0.02,0.0,0.0,0.8125,False,False,True,0.0,0.0,12.552183725893588,0.8125,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,2,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4989563254821282,0.5,0.5,0.02,0.0,0.0,0.75,False,False,True,0.0,0.0,12.552183725893588,0.75,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,3,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4989563254821282,0.5,0.5,0.02,0.0,0.0,0.75,False,False,True,0.0,0.0,12.552183725893588,0.75,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,4,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.489375,0.5,0.5,0.02,0.0,0.0,0.5,False,False,True,0.0,0.0,0.53125,0.5,0,True,0.53125,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,5,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.489375,0.5,0.5,0.02,0.0,0.0,0.5,False,False,True,0.0,0.0,0.53125,0.5,0,True,0.53125,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,6,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5614563254821282,0.5,0.5,0.02,0.0,0.0,0.8125,False,False,True,0.0,0.0,12.552183725893588,0.8125,1,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,7,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.489375,0.5,0.5,0.02,0.0,0.0,0.5,False,False,True,0.0,0.0,0.53125,0.5,0,True,0.53125,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
19,8,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.6239563254821282,0.5,0.5,0.02,0.0,0.0,0.875,False,False,True,0.0,0.0,12.552183725893588,0.875,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.02
